timestamp;low;mid;high
2020-08-06T04:00:00;19.5871;31.2019;34.3876
2020-08-06T05:00:00;25.6792;31.3787;37.4284
2020-08-06T06:00:00;20.3187;29.4372;33.2929
2020-08-06T07:00:00;29.7251;38.8072;50.8121
2020-08-06T08:00:00;41.2599;45.3612;51.9871
2020-08-06T09:00:00;39.3153;58.8626;63.9569
2020-08-06T10:00:00;51.7237;70.8681;75.0666
2020-08-06T11:00:00;55.824;65.5393;82.8102
2020-08-06T12:00:00;59.7086;68.0094;77.5449
2020-08-06T13:00:00;56.5274;71.0602;87.5027
2020-08-06T14:00:00;72.031;66.4913;78.8271
2020-08-06T15:00:00;59.7065;71.8672;70.8991
2020-08-06T16:00:00;53.3372;66.8469;73.8289
2020-08-06T17:00:00;43.401;57.6234;75.8443
2020-08-06T18:00:00;42.3238;58.0217;64.1526
2020-08-06T19:00:00;44.1472;46.3644;52.8484
2020-08-06T20:00:00;39.2008;33.4662;46.2572
2020-08-06T21:00:00;31.3916;31.758;36.112
2020-08-06T22:00:00;27.926;31.185;39.1095
2020-08-06T23:00:00;17.7217;34.8021;27.9415
2020-08-07T00:00:00;26.4358;34.1577;35.4882
2020-08-07T01:00:00;17.793;29.4539;36.6214
2020-08-07T02:00:00;16.5626;27.6396;29.1731
2020-08-07T03:00:00;25.1958;30.0087;29.1046
2020-08-07T04:00:00;26.616;31.8165;34.1765
2020-08-07T05:00:00;28.5169;32.4188;36.0426
2020-08-07T06:00:00;26.4857;31.5071;36.0602
2020-08-07T07:00:00;33.3111;37.8627;43.198
2020-08-07T08:00:00;32.0923;51.2536;52.5367
2020-08-07T09:00:00;42.2842;50.1399;62.2378
2020-08-07T10:00:00;40.2451;72.1228;73.1636
2020-08-07T11:00:00;41.696;68.4564;83.7923
2020-08-07T12:00:00;58.137;62.4048;70.5487
2020-08-07T13:00:00;52.0591;70.707;86.8521
2020-08-07T14:00:00;60.1872;73.6443;83.1813
2020-08-07T15:00:00;59.9755;66.2954;84.2793
2020-08-07T16:00:00;48.6162;57.1653;83.4969
2020-08-07T17:00:00;50.7322;54.5305;67.8953
2020-08-07T18:00:00;39.5033;56.2219;68.9352
2020-08-07T19:00:00;27.7862;37.4964;49.2531
2020-08-07T20:00:00;31.2697;31.0697;46.6178
2020-08-07T21:00:00;21.6456;32.6842;34.7874
2020-08-07T22:00:00;21.7996;28.8873;36.2314
2020-08-07T23:00:00;33.8767;26.5211;31.0548
2020-08-08T00:00:00;16.3707;27.5263;38.1844
2020-08-08T01:00:00;25.9144;22.6459;43.9314
2020-08-08T02:00:00;19.026;32.4223;31.1407
2020-08-08T03:00:00;28.5413;25.9673;36.9482
2020-08-08T04:00:00;25.4922;27.3212;40.2794
2020-08-08T05:00:00;25.8967;31.7339;34.5163
2020-08-08T06:00:00;19.2756;28.7169;42.802
2020-08-08T07:00:00;26.8252;34.7932;43.8313
2020-08-08T08:00:00;41.6518;36.3223;54.9419
2020-08-08T09:00:00;51.6631;55.3485;59.2479
2020-08-08T10:00:00;50.1822;60.1208;72.3039
2020-08-08T11:00:00;47.2257;62.0541;77.5843
2020-08-08T12:00:00;56.1285;62.8553;84.8302
2020-08-08T13:00:00;67.9621;69.8447;80.556
2020-08-08T14:00:00;56.3368;72.1832;80.3271
2020-08-08T15:00:00;61.743;68.5311;83.9632
2020-08-08T16:00:00;48.0112;72.8313;84.5552
2020-08-08T17:00:00;47.5702;63.2497;74.816
2020-08-08T18:00:00;45.907;52.975;73.4508
2020-08-08T19:00:00;39.0022;49.9609;58.2999
2020-08-08T20:00:00;26.8212;38.5598;48.5762
2020-08-08T21:00:00;19.9524;30.226;39.3965
2020-08-08T22:00:00;28.9414;36.4818;43.4409
2020-08-08T23:00:00;29.9578;25.5097;42.1879
2020-08-09T00:00:00;31.5607;30.1165;30.5756
2020-08-09T01:00:00;33.0197;35.9486;40.0029
2020-08-09T02:00:00;24.6731;31.545;37.3268
2020-08-09T03:00:00;22.444;28.1547;35.0298
2020-08-09T04:00:00;30.755;21.4692;27.1354
2020-08-09T05:00:00;27.5653;18.6483;28.2992
2020-08-09T06:00:00;19.0877;40.3809;34.1777
2020-08-09T07:00:00;25.485;39.859;38.6568
2020-08-09T08:00:00;39.4752;43.3491;53.8046
2020-08-09T09:00:00;41.9228;55.2587;67.7854
2020-08-09T10:00:00;47.6485;54.9874;68.7662
2020-08-09T11:00:00;57.0755;62.985;77.9865
2020-08-09T12:00:00;58.229;63.3376;76.301
2020-08-09T13:00:00;62.4741;62.7145;85.2309
2020-08-09T14:00:00;46.167;59.256;86.2777
2020-08-09T15:00:00;55.7008;60.054;74.536
2020-08-09T16:00:00;55.1863;69.7475;73.8098
2020-08-09T17:00:00;40.1477;54.7914;65.3351
2020-08-09T18:00:00;39.5346;56.1859;66.7598
2020-08-09T19:00:00;32.8131;51.0527;56.3434
2020-08-09T20:00:00;30.7617;38.3994;45.7312
2020-08-09T21:00:00;32.1393;28.5072;35.3586
2020-08-09T22:00:00;34.1129;30.6651;37.6142
2020-08-09T23:00:00;19.9286;27.9169;37.7143
2020-08-10T00:00:00;26.6328;36.0195;33.5221
2020-08-10T01:00:00;26.794;39.3827;32.822
2020-08-10T02:00:00;25.9381;37.2491;35.705
2020-08-10T03:00:00;25.9949;19.2422;35.0513
2020-08-10T04:00:00;25.5187;27.8149;46.3034
2020-08-10T05:00:00;32.4379;30.0208;34.0805
2020-08-10T06:00:00;29.5123;32.3153;37.4483
2020-08-10T07:00:00;25.3524;29.6799;48.3094
2020-08-10T08:00:00;40.9942;37.5522;62.526
2020-08-10T09:00:00;47.271;60.0454;60.1578
2020-08-10T10:00:00;49.3555;56.9302;78.3692
2020-08-10T11:00:00;57.3699;57.204;76.8322
2020-08-10T12:00:00;55.3742;62.5241;94.1574
2020-08-10T13:00:00;56.827;71.7332;85.5501
2020-08-10T14:00:00;56.4309;65.6681;77.5924
2020-08-10T15:00:00;44.3426;69.2504;80.6649
2020-08-10T16:00:00;51.3108;59.7474;84.2506
2020-08-10T17:00:00;44.4394;51.0048;72.0787
2020-08-10T18:00:00;36.8769;60.6333;63.9156
2020-08-10T19:00:00;44.1857;48.2604;59.1183
2020-08-10T20:00:00;33.1742;36.6477;44.2548
2020-08-10T21:00:00;23.8508;27.3932;34.9463
2020-08-10T22:00:00;21.176;37.3245;31.2766
2020-08-10T23:00:00;25.4808;32.9577;44.6441
2020-08-11T00:00:00;28.9572;35.7341;29.8869
2020-08-11T01:00:00;19.8652;27.0815;36.8473
2020-08-11T02:00:00;23.9759;30.2533;38.3994
2020-08-11T03:00:00;28.3403;32.011;35.9317
2020-08-11T04:00:00;14.32;27.2497;29.7307
2020-08-11T05:00:00;23.7122;29.5223;31.0062
2020-08-11T06:00:00;21.8535;27.0819;38.6126
2020-08-11T07:00:00;29.984;40.3118;42.0804
2020-08-11T08:00:00;34.5074;39.6625;45.1633
2020-08-11T09:00:00;43.4973;56.3713;66.1486
2020-08-11T10:00:00;57.3988;61.2794;67.3085
2020-08-11T11:00:00;50.0932;63.6245;80.7253
2020-08-11T12:00:00;55.8924;70.2898;80.6426
2020-08-11T13:00:00;65.7984;67.9562;82.488
2020-08-11T14:00:00;53.0746;66.4302;83.9982
2020-08-11T15:00:00;63.5072;70.7609;75.9582
2020-08-11T16:00:00;51.7394;67.5761;73.442
2020-08-11T17:00:00;56.6901;57.1894;70.3713
2020-08-11T18:00:00;46.5601;50.5461;58.492
2020-08-11T19:00:00;38.5511;45.3546;59.0924
2020-08-11T20:00:00;30.325;35.5564;44.4429
2020-08-11T21:00:00;20.8798;37.6256;28.7528
2020-08-11T22:00:00;24.379;31.5824;33.2049
2020-08-11T23:00:00;28.4868;30.073;36.506
2020-08-12T00:00:00;23.9344;25.3364;33.7695
2020-08-12T01:00:00;22.4169;33.6949;37.9991
2020-08-12T02:00:00;22.7461;26.942;38.8702
2020-08-12T03:00:00;28.9624;26.7363;48.0085
2020-08-12T04:00:00;30.1258;33.8631;41.7532
2020-08-12T05:00:00;20.6642;31.9366;27.8181
2020-08-12T06:00:00;20.6571;17.4828;34.1988
2020-08-12T07:00:00;32.55;37.5276;44.6466
2020-08-12T08:00:00;44.6532;46.8971;58.3987
2020-08-12T09:00:00;48.5391;51.8134;59.5458
2020-08-12T10:00:00;41.5214;60.5276;69.0147
2020-08-12T11:00:00;50.3924;55.5926;71.3472
2020-08-12T12:00:00;49.7808;53.8872;78.6394
2020-08-12T13:00:00;54.4871;64.9035;80.9122
2020-08-12T14:00:00;63.8468;71.1921;82.172
2020-08-12T15:00:00;47.3208;51.9175;75.7181
2020-08-12T16:00:00;43.6185;60.4233;82.4793
2020-08-12T17:00:00;43.6379;50.112;74.032
2020-08-12T18:00:00;44.2457;52.2983;56.9695
2020-08-12T19:00:00;40.1193;56.059;55.6532
2020-08-12T20:00:00;32.8404;37.2306;38.1535
2020-08-12T21:00:00;29.8784;29.4625;42.7113
2020-08-12T22:00:00;15.1846;34.1962;44.0705
2020-08-12T23:00:00;29.9417;30.1065;35.7213
2020-08-13T00:00:00;22.4395;28.925;31.7368
2020-08-13T01:00:00;27.6575;34.6332;32.6787
2020-08-13T02:00:00;17.3829;32.3594;33.7313
2020-08-13T03:00:00;24.0248;31.4431;35.4659
2020-08-13T04:00:00;25.1814;29.3061;42.8523
2020-08-13T05:00:00;29.7788;28.2697;40.778
2020-08-13T06:00:00;16.0737;34.5859;40.855
2020-08-13T07:00:00;30.8069;36.6342;46.8327
2020-08-13T08:00:00;31.5894;52.4257;49.7553
2020-08-13T09:00:00;45.3366;48.2757;60.3634
2020-08-13T10:00:00;51.6667;66.8947;71.9746
2020-08-13T11:00:00;58.1487;67.0012;71.5637
2020-08-13T12:00:00;51.7587;63.1996;83.1706
2020-08-13T13:00:00;60.4608;72.3258;87.7627
2020-08-13T14:00:00;62.6292;66.5294;86.4638
2020-08-13T15:00:00;46.2176;68.2094;84.1767
2020-08-13T16:00:00;54.7745;62.2079;68.2378
2020-08-13T17:00:00;52.5732;59.0612;78.3377
2020-08-13T18:00:00;41.5155;58.2186;56.3768
2020-08-13T19:00:00;30.9617;48.862;54.7596
2020-08-13T20:00:00;35.368;32.6896;49.0725
2020-08-13T21:00:00;18.0025;24.6595;37.793
2020-08-13T22:00:00;23.1082;31.3539;29.6108
2020-08-13T23:00:00;23.7994;31.7159;30.5084
2020-08-14T00:00:00;27.5777;26.6278;37.4354
2020-08-14T01:00:00;20.8668;37.9566;38.5542
2020-08-14T02:00:00;20.5771;34.0675;30.464
2020-08-14T03:00:00;24.4946;26.8721;37.963
2020-08-14T04:00:00;29.032;26.3887;28.4236
2020-08-14T05:00:00;35.4373;28.8609;39.1219
2020-08-14T06:00:00;16.4626;28.3407;31.5808
2020-08-14T07:00:00;32.2299;44.5973;46.3823
2020-08-14T08:00:00;31.5829;51.1921;55.0864
2020-08-14T09:00:00;47.9032;53.6868;70.017
2020-08-14T10:00:00;43.0879;63.1153;72.8816
2020-08-14T11:00:00;48.3396;68.7559;74.5737
2020-08-14T12:00:00;51.4875;68.3336;83.4487
2020-08-14T13:00:00;55.4437;71.794;94.4491
2020-08-14T14:00:00;57.4407;72.7518;87.4377
2020-08-14T15:00:00;56.8523;70.4803;81.3549
2020-08-14T16:00:00;51.684;60.747;73.4012
2020-08-14T17:00:00;41.1312;56.3372;68.5885
2020-08-14T18:00:00;46.4481;52.0684;67.6137
2020-08-14T19:00:00;36.7508;42.7361;51.0943
2020-08-14T20:00:00;36.4618;30.951;45.9932
2020-08-14T21:00:00;20.4613;33.3798;43.1881
2020-08-14T22:00:00;15.9886;31.732;36.752
2020-08-14T23:00:00;23.8299;23.3032;30.6043
2020-08-15T00:00:00;30.4798;28.7954;46.8892
2020-08-15T01:00:00;24.8047;29.0786;44.8122
2020-08-15T02:00:00;23.0017;30.9097;38.5059
2020-08-15T03:00:00;19.6483;24.5904;42.3788
2020-08-15T04:00:00;32.7888;23.23;34.6651
2020-08-15T05:00:00;18.852;32.5986;39.6223
2020-08-15T06:00:00;20.373;22.3302;33.8823
2020-08-15T07:00:00;33.5033;37.1532;39.2027
2020-08-15T08:00:00;27.7355;44.6391;68.483
2020-08-15T09:00:00;49.1821;52.895;57.181
2020-08-15T10:00:00;50.9016;60.9894;73.1587
2020-08-15T11:00:00;56.209;72.6339;78.9986
2020-08-15T12:00:00;57.2244;60.0448;84.2307
2020-08-15T13:00:00;55.0191;74.1638;83.2886
2020-08-15T14:00:00;50.509;57.2201;83.3408
2020-08-15T15:00:00;53.7334;75.0108;82.3428
2020-08-15T16:00:00;46.8366;54.4267;79.9686
2020-08-15T17:00:00;50.2114;71.9078;71.6619
2020-08-15T18:00:00;46.843;51.5626;63.8719
2020-08-15T19:00:00;44.3996;52.7214;48.9178
2020-08-15T20:00:00;32.512;43.7372;56.0482
2020-08-15T21:00:00;28.6229;27.8176;38.6785
2020-08-15T22:00:00;22.5143;28.2013;37.0445
2020-08-15T23:00:00;21.6086;25.8142;32.8777
2020-08-16T00:00:00;26.3684;33.9369;30.9819
2020-08-16T01:00:00;22.0676;27.8827;40.2999
2020-08-16T02:00:00;25.3459;25.9051;35.2007
2020-08-16T03:00:00;18.694;32.6864;39.1053
2020-08-16T04:00:00;19.5919;25.5141;29.2392
2020-08-16T05:00:00;27.177;28.3551;43.7343
2020-08-16T06:00:00;28.4335;30.5355;40.5069
2020-08-16T07:00:00;25.7249;35.1043;45.5744
2020-08-16T08:00:00;40.3686;43.8117;57.8615
2020-08-16T09:00:00;40.1454;61.1863;67.9187
2020-08-16T10:00:00;47.8632;58.7046;64.986
2020-08-16T11:00:00;58.7975;62.8429;85.9584
2020-08-16T12:00:00;58.4712;67.1666;84.067
2020-08-16T13:00:00;59.8041;72.0532;80.2165
2020-08-16T14:00:00;65.3687;64.6116;78.2541
2020-08-16T15:00:00;50.9144;70.1783;86.5862
2020-08-16T16:00:00;46.7834;65.9201;78.625
2020-08-16T17:00:00;44.17;50.7825;74.084
2020-08-16T18:00:00;41.5366;62.4827;64.347
2020-08-16T19:00:00;25.2428;53.5735;50.5096
2020-08-16T20:00:00;29.616;34.3137;48.5229
2020-08-16T21:00:00;21.2771;24.3879;35.0123
2020-08-16T22:00:00;27.9188;31.1403;35.8915
2020-08-16T23:00:00;25.7621;22.8707;47.885
2020-08-17T00:00:00;20.9965;36.8214;40.3453
2020-08-17T01:00:00;26.9498;27.6577;40.6338
2020-08-17T02:00:00;27.6163;38.109;49.6026
2020-08-17T03:00:00;20.1573;25.878;37.9229
2020-08-17T04:00:00;21.5349;29.439;36.5985
2020-08-17T05:00:00;12.8732;36.3361;32.604
2020-08-17T06:00:00;18.5467;28.3838;33.7372
2020-08-17T07:00:00;26.9408;39.6769;35.7442
2020-08-17T08:00:00;37.3864;51.7328;59.4755
2020-08-17T09:00:00;38.0822;50.7312;57.8791
2020-08-17T10:00:00;45.2134;53.4171;76.1846
2020-08-17T11:00:00;45.5862;57.3475;77.3541
2020-08-17T12:00:00;55.2894;70.9594;82.291
2020-08-17T13:00:00;57.9533;71.7248;83.5252
2020-08-17T14:00:00;57.8365;75.0892;90.6674
2020-08-17T15:00:00;54.4956;66.672;87.6979
2020-08-17T16:00:00;44.0074;57.4873;77.4248
2020-08-17T17:00:00;44.6809;47.962;67.1759
2020-08-17T18:00:00;40.7726;67.8512;68.8331
2020-08-17T19:00:00;34.9991;48.9041;50.6505
2020-08-17T20:00:00;31.0281;39.0004;38.2055
2020-08-17T21:00:00;31.1277;31.3932;38.4917
2020-08-17T22:00:00;28.0605;22.8433;42.0924
2020-08-17T23:00:00;19.0624;26.0256;33.9746
2020-08-18T00:00:00;27.392;38.7167;38.0226
2020-08-18T01:00:00;27.2015;33.2917;33.9216
2020-08-18T02:00:00;19.9697;26.182;39.61
2020-08-18T03:00:00;28.2443;23.8659;41.4751
2020-08-18T04:00:00;23.1981;27.4215;34.6857
2020-08-18T05:00:00;16.9502;28.4228;30.862
2020-08-18T06:00:00;26.276;40.2457;28.7148
2020-08-18T07:00:00;31.738;37.3751;50.6082
2020-08-18T08:00:00;35.8772;40.3217;49.8405
2020-08-18T09:00:00;42.6219;53.2184;66.0738
2020-08-18T10:00:00;44.1852;61.0475;75.558
2020-08-18T11:00:00;54.7635;58.2383;75.0627
2020-08-18T12:00:00;54.2166;70.0531;80.8197
2020-08-18T13:00:00;56.6569;75.8255;88.7323
2020-08-18T14:00:00;57.6104;70.4742;79.6961
2020-08-18T15:00:00;48.6609;64.0569;77.1022
2020-08-18T16:00:00;47.2414;61.9967;76.3973
2020-08-18T17:00:00;36.7309;51.4316;78.0605
2020-08-18T18:00:00;45.6328;52.8422;72.2673
2020-08-18T19:00:00;30.9545;47.8234;55.0294
2020-08-18T20:00:00;31.316;33.8333;42.4192
2020-08-18T21:00:00;25.8549;39.6985;41.3206
2020-08-18T22:00:00;27.0118;33.9614;27.6535
2020-08-18T23:00:00;17.9799;21.0361;37.2381
2020-08-19T00:00:00;23.6742;21.1387;35.7804
2020-08-19T01:00:00;32.3514;25.0799;42.4691
2020-08-19T02:00:00;32.5716;37.8659;42.9751
2020-08-19T03:00:00;28.9366;34.4546;31.2874
2020-08-19T04:00:00;25.6875;38.1186;36.8384
2020-08-19T05:00:00;18.9745;30.051;33.147
2020-08-19T06:00:00;27.5931;28.9526;34.5334
2020-08-19T07:00:00;29.8631;32.0789;49.0667
2020-08-19T08:00:00;39.8182;48.0179;53.8489
2020-08-19T09:00:00;39.6449;52.5306;65.1833
2020-08-19T10:00:00;46.916;58.5524;76.4573
2020-08-19T11:00:00;52.5335;72.7313;85.145
2020-08-19T12:00:00;55.6652;67.4105;83.0941
2020-08-19T13:00:00;58.2933;76.4358;84.3259
2020-08-19T14:00:00;52.9287;61.8405;78.2006
2020-08-19T15:00:00;47.7174;81.4828;89.5797
2020-08-19T16:00:00;59.8367;62.7747;80.0477
2020-08-19T17:00:00;60.2269;63.2617;72.3521
2020-08-19T18:00:00;45.0462;57.8428;64.6389
2020-08-19T19:00:00;30.3956;43.7827;57.3266
2020-08-19T20:00:00;26.7872;42.4116;49.8387
2020-08-19T21:00:00;26.5456;34.355;40.4778
2020-08-19T22:00:00;30.7056;26.4343;44.054
2020-08-19T23:00:00;17.9355;26.4935;37.2134
2020-08-20T00:00:00;23.3783;30.2265;44.771
2020-08-20T01:00:00;24.9797;29.4225;41.2886
2020-08-20T02:00:00;28.3229;36.9657;35.6993
2020-08-20T03:00:00;22.282;33.5133;27.6631
2020-08-20T04:00:00;16.1809;29.6479;36.4278
2020-08-20T05:00:00;27.106;33.0304;43.7924
2020-08-20T06:00:00;29.624;19.7667;32.1237
2020-08-20T07:00:00;30.2402;35.2399;46.3921
2020-08-20T08:00:00;39.0418;47.7086;56.3495
2020-08-20T09:00:00;40.4367;59.0882;68.9243
2020-08-20T10:00:00;43.5518;60.7246;69.7319
2020-08-20T11:00:00;56.8449;71.9322;73.2223
2020-08-20T12:00:00;56.3713;72.382;84.5007
2020-08-20T13:00:00;58.2765;67.3392;80.0201
2020-08-20T14:00:00;63.3353;69.0807;74.5595
2020-08-20T15:00:00;49.1596;70.0844;90.8526
2020-08-20T16:00:00;48.9527;62.3978;82.2044
2020-08-20T17:00:00;48.5703;67.3822;81.0879
2020-08-20T18:00:00;39.9876;47.9678;68.5838
2020-08-20T19:00:00;40.9313;47.85;58.9252
2020-08-20T20:00:00;29.7162;41.9937;47.8274
2020-08-20T21:00:00;19.0373;28.4328;35.0699
2020-08-20T22:00:00;24.3289;27.306;38.5605
2020-08-20T23:00:00;24.8517;29.6196;33.2338
2020-08-21T00:00:00;28.6734;34.06;30.6539
2020-08-21T01:00:00;25.9657;27.5008;34.3389
2020-08-21T02:00:00;26.3057;24.6554;42.4575
2020-08-21T03:00:00;25.6015;35.7529;29.838
2020-08-21T04:00:00;23.0589;31.9965;29.9174
2020-08-21T05:00:00;20.4189;35.0393;38.9565
2020-08-21T06:00:00;25.4442;33.7967;33.9246
2020-08-21T07:00:00;28.9876;49.2159;48.4072
2020-08-21T08:00:00;45.4647;51.8443;60.4726
2020-08-21T09:00:00;49.52;49.891;66.5214
2020-08-21T10:00:00;50.9448;62.0771;68.5097
2020-08-21T11:00:00;53.6051;61.8536;83.9839
2020-08-21T12:00:00;53.994;65.7716;85.3613
2020-08-21T13:00:00;49.5191;62.7184;83.8712
2020-08-21T14:00:00;54.7438;68.3503;83.6291
2020-08-21T15:00:00;54.9408;70.7674;83.5207
2020-08-21T16:00:00;52.8601;64.3109;76.0093
2020-08-21T17:00:00;50.1283;54.229;63.5149
2020-08-21T18:00:00;47.4158;45.8963;67.9645
2020-08-21T19:00:00;33.5548;56.8287;58.9771
2020-08-21T20:00:00;27.2378;39.9423;34.4744
2020-08-21T21:00:00;31.2543;25.8797;38.5534
2020-08-21T22:00:00;27.8549;32.3089;44.7824
2020-08-21T23:00:00;22.0461;40.9459;30.3618
2020-08-22T00:00:00;23.4639;33.1023;35.6335
2020-08-22T01:00:00;23.4864;16.0647;35.0901
2020-08-22T02:00:00;24.1579;43.2615;44.3021
2020-08-22T03:00:00;26.3634;20.7538;41.6047
2020-08-22T04:00:00;36.675;28.9699;31.6079
2020-08-22T05:00:00;24.9488;24.333;37.7106
2020-08-22T06:00:00;27.313;26.3;47.5134
2020-08-22T07:00:00;22.2208;39.7385;42.8562
2020-08-22T08:00:00;34.5911;35.9143;55.4676
2020-08-22T09:00:00;48.9532;53.0602;66.7812
2020-08-22T10:00:00;49.7922;65.4625;68.6207
2020-08-22T11:00:00;29.7672;60.4248;86.3852
2020-08-22T12:00:00;57.8039;61.0908;79.2874
2020-08-22T13:00:00;65.4155;69.0844;76.7919
2020-08-22T14:00:00;45.8452;68.0892;81.1121
2020-08-22T15:00:00;62.0307;65.0661;84.9158
2020-08-22T16:00:00;37.853;58.6993;73.5783
2020-08-22T17:00:00;52.4706;62.3217;73.1819
2020-08-22T18:00:00;42.7659;56.4877;67.0264
2020-08-22T19:00:00;25.2657;40.9412;49.4787
2020-08-22T20:00:00;32.8839;33.6802;43.1613
2020-08-22T21:00:00;29.7542;30.6825;37.7449
2020-08-22T22:00:00;25.8194;25.1751;39.5121
2020-08-22T23:00:00;26.9241;30.8933;33.3061
2020-08-23T00:00:00;21.9416;37.3402;36.7589
2020-08-23T01:00:00;14.6931;29.7009;34.5803
2020-08-23T02:00:00;27.4593;23.9319;39.6393
2020-08-23T03:00:00;32.7488;31.9605;38.5971
2020-08-23T04:00:00;29.6479;29.1117;34.1326
2020-08-23T05:00:00;14.0606;29.2492;38.3922
2020-08-23T06:00:00;16.4255;32.3766;33.937
2020-08-23T07:00:00;26.4233;41.7717;48.2666
2020-08-23T08:00:00;29.0507;46.447;57.8798
2020-08-23T09:00:00;43.0301;53.208;76.0689
2020-08-23T10:00:00;49.7477;70.0435;69.9896
2020-08-23T11:00:00;44.5615;70.6438;76.8629
2020-08-23T12:00:00;58.3195;72.21;78.4146
2020-08-23T13:00:00;58.8302;70.4369;78.5729
2020-08-23T14:00:00;53.0839;64.7522;81.4547
2020-08-23T15:00:00;53.5712;73.6792;84.9762
2020-08-23T16:00:00;41.9638;65.3625;81.2565
2020-08-23T17:00:00;46.1193;56.8399;73.1494
2020-08-23T18:00:00;42.8461;52.2957;62.7349
2020-08-23T19:00:00;37.8593;41.4386;53.0565
2020-08-23T20:00:00;32.5476;43.6031;41.3956
2020-08-23T21:00:00;25.2212;33.4152;33.2156
2020-08-23T22:00:00;22.6783;30.9082;29.5244
2020-08-23T23:00:00;25.431;29.7861;42.7893
2020-08-24T00:00:00;29.0102;26.5967;45.1858
2020-08-24T01:00:00;23.5225;19.3496;26.3207
2020-08-24T02:00:00;25.588;22.9354;37.4463
2020-08-24T03:00:00;23.0691;26.2868;37.3635
2020-08-24T04:00:00;20.7662;25.5352;37.044
2020-08-24T05:00:00;26.6144;31.4468;33.0363
2020-08-24T06:00:00;21.2239;34.0575;41.1126
2020-08-24T07:00:00;32.5839;37.6743;48.0321
2020-08-24T08:00:00;37.1568;53.3141;60.694
2020-08-24T09:00:00;41.2895;49.5969;60.5261
2020-08-24T10:00:00;46.1399;59.0481;64.755
2020-08-24T11:00:00;49.1722;64.3861;79.7437
2020-08-24T12:00:00;46.2048;73.5032;76.836
2020-08-24T13:00:00;57.7392;70.3103;89.01
2020-08-24T14:00:00;56.9824;70.4487;73.1039
2020-08-24T15:00:00;58.6822;59.768;79.308
2020-08-24T16:00:00;49.0555;60.1415;74.4896
2020-08-24T17:00:00;57.2576;65.2056;70.0091
2020-08-24T18:00:00;40.9104;43.1347;65.5192
2020-08-24T19:00:00;32.64;52.9844;57.5045
2020-08-24T20:00:00;25.6847;40.8148;49.1784
2020-08-24T21:00:00;15.3304;26.2624;39.7749
2020-08-24T22:00:00;31.6631;25.8398;35.1424
2020-08-24T23:00:00;30.8553;39.4798;46.5435
2020-08-25T00:00:00;27.0037;37.057;42.9355
2020-08-25T01:00:00;19.5196;29.4028;34.4401
2020-08-25T02:00:00;33.0563;30.673;35.3156
2020-08-25T03:00:00;22.2414;26.7691;34.3348
2020-08-25T04:00:00;22.6549;30.6739;37.8165
2020-08-25T05:00:00;31.1863;26.6305;31.1403
2020-08-25T06:00:00;27.2946;29.6073;32.0523
2020-08-25T07:00:00;41.6587;47.3681;35.1429
2020-08-25T08:00:00;38.2592;45.7914;53.5301
2020-08-25T09:00:00;40.824;48.2713;69.5375
2020-08-25T10:00:00;44.7216;52.8939;70.9104
2020-08-25T11:00:00;42.4778;65.2766;77.0884
2020-08-25T12:00:00;53.0408;64.2378;83.0415
2020-08-25T13:00:00;61.5477;71.0139;78.7259
2020-08-25T14:00:00;58.8189;61.6834;83.8635
2020-08-25T15:00:00;54.5353;71.4935;86.1024
2020-08-25T16:00:00;46.7381;59.3402;79.102
2020-08-25T17:00:00;48.915;59.9573;76.5618
2020-08-25T18:00:00;47.8732;51.8199;70.5344
2020-08-25T19:00:00;39.1692;54.8614;58.8363
2020-08-25T20:00:00;31.4868;39.1739;42.4129
2020-08-25T21:00:00;20.0152;39.7274;34.2793
2020-08-25T22:00:00;28.3359;32.8037;45.6574
2020-08-25T23:00:00;8.3405;37.127;37.5708
2020-08-26T00:00:00;25.9142;28.956;36.9048
2020-08-26T01:00:00;36.8516;31.7275;31.7002
2020-08-26T02:00:00;16.4581;36.0932;35.5427
2020-08-26T03:00:00;22.7932;34.5248;39.5819
2020-08-26T04:00:00;23.9604;32.655;36.0742
2020-08-26T05:00:00;21.6871;28.3603;33.4031
2020-08-26T06:00:00;29.1819;29.2061;34.5631
2020-08-26T07:00:00;33.0154;44.0048;51.9389
2020-08-26T08:00:00;37.7771;52.999;58.8623
2020-08-26T09:00:00;46.7955;50.5471;66.8839
2020-08-26T10:00:00;47.8644;56.007;73.8754
2020-08-26T11:00:00;67.6121;60.1203;71.6541
2020-08-26T12:00:00;55.1905;72.1908;83.0125
2020-08-26T13:00:00;56.8011;65.1335;89.0771
2020-08-26T14:00:00;47.2724;73.8689;82.4324
2020-08-26T15:00:00;51.7166;70.7707;86.5379
2020-08-26T16:00:00;57.4497;61.9156;80.2954
2020-08-26T17:00:00;41.1034;67.5451;75.8093
2020-08-26T18:00:00;32.0213;46.2001;64.4684
2020-08-26T19:00:00;37.1771;54.5671;59.9563
2020-08-26T20:00:00;37.5069;39.9109;38.6564
2020-08-26T21:00:00;24.2119;19.6327;36.1657
2020-08-26T22:00:00;22.3194;37.9594;39.5651
2020-08-26T23:00:00;14.7076;34.8611;37.4815
2020-08-27T00:00:00;26.2613;27.8589;41.4781
2020-08-27T01:00:00;27.3064;25.1764;35.2145
2020-08-27T02:00:00;15.0913;22.1547;33.2627
2020-08-27T03:00:00;29.6727;42.0772;27.8046
2020-08-27T04:00:00;27.8285;25.3831;34.6352
